segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
0,0.44933801,0.49256256,1960,1979,1969.5168781725888,2.390626563645181e-07,1.9994264107544266e-07,2.0264813216865618e-07,1.4794007705084659e-09,5.230471584595697e-10,0.8363608273915186,0.8476779069151739,-74.79252043790491,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,1980,1999,1989.5167085427136,2.3694808558131472e-07,1.9832284700927006e-07,2.0100667577740743e-07,1.8696374435233303e-09,6.610166573378138e-10,0.8369886024726314,0.8483152555728369,-58.43307902043558,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2000,2019,2009.5165422885573,2.3487513894260996e-07,1.9650170504636223e-07,1.9916085858500667e-07,1.1868110892613747e-09,4.1960108460205546e-10,0.8366219853280257,0.8479435477148145,-91.45217995001283,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2020,2039,2029.5163793103447,2.3284210132945618e-07,1.9487551941117947e-07,1.9751159092954994e-07,1.8481642620728213e-09,6.534247412291617e-10,0.8369427964208392,0.8482640802579088,-58.10398584978204,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2040,2059,2049.516219512195,2.3084734697006344e-07,1.933552695907579e-07,1.959679822033424e-07,2.4632806470749127e-09,8.709012247561287e-10,0.8375893079500387,0.8489072314474368,-43.04974699031354,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2060,2079,2069.5160628019325,2.2888933216252185e-07,1.9070635477368585e-07,1.9328647056005695e-07,1.3446935102451327e-09,4.754209498559377e-10,0.8331814898139318,0.8444538185065557,-80.31404043176099,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2080,2099,2089.515909090909,2.2696660152783658e-07,1.8966608785608434e-07,1.9223273327262664e-07,1.2432077323833579e-09,4.3954030899591146e-10,0.8356563766621959,0.8469648484781583,-84.86255505658119,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2100,2119,2109.5157582938386,2.2507776384227303e-07,1.8849764155424478e-07,1.9104721892977054e-07,1.5006980258929636e-09,5.305768753110898e-10,0.8374778491505612,0.8488053891616324,-68.94405691273383,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2120,2139,2129.5156103286386,2.2322150385849448e-07,1.8731619862633686e-07,1.8984991600781428e-07,1.4088459026437132e-09,4.98102245703126e-10,0.8391494340306977,0.85050012084931,-72.08420669028172,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2140,2159,2149.515465116279,2.2139657696363289e-07,1.8502688494940832e-07,1.8753005371301038e-07,1.4603853062316422e-09,5.163241765907934e-10,0.835726041870111,0.8470323086513415,-70.4396456008856,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2160,2179,2169.5153225806453,2.1960179326483118e-07,1.839220597702837e-07,1.8641134566271677e-07,1.1299491957932359e-09,3.9949736937084145e-10,0.8375253090419024,0.8488607624342666,-89.31156055104599,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2180,2199,2189.5151826484016,2.1783602740702703e-07,1.82405565701407e-07,1.848730771909621e-07,1.481918626789053e-09,5.239373550845979e-10,0.8373526081642219,0.8486799882993019,-67.62346941248201,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2200,2219,2209.515045248869,2.1609821255832694e-07,1.8056219491912147e-07,1.8300517467753343e-07,1.4912377333347972e-09,5.272321568011457e-10,0.835556170416662,0.8468611216677168,-67.40108163130964,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2220,2239,2229.5149103139015,2.1438732431728736e-07,1.8007978659990232e-07,1.8251584219131968e-07,1.7362809067170538e-09,6.13868001592178e-10,0.8399740384528946,0.8513369098314845,-55.88748334886688,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2240,2259,2249.514777777778,2.1270240403899753e-07,1.7831336020391844e-07,1.807265945773359e-07,1.1501357533301822e-09,4.0663439523243507e-10,0.8383232009508736,0.8496687914453516,-84.56993367573364,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2260,2279,2269.5146475770925,2.1104252439147847e-07,1.7743895773843957e-07,1.7983842647427702e-07,1.6520085680627341e-09,5.840732305277186e-10,0.8407734803687945,0.8521430787128065,-57.5331395049172,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2280,2299,2289.514519650655,2.0940681734591178e-07,1.753621524858893e-07,1.7773326220211203e-07,1.9355207513671134e-09,6.843099242094837e-10,0.8374233213057946,0.8487463037486535,-49.75035967708775,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2300,2319,2309.514393939394,2.0779444266341945e-07,1.7433474138673793e-07,1.7669371892726453e-07,1.3025071068225112e-09,4.6050580388893423e-10,0.8389769194603593,0.8503293767748585,-72.65858756636085,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2320,2339,2329.514270386266,2.0620461511698387e-07,1.7275742213198082e-07,1.7509490157221658e-07,1.2174648839129606e-09,4.304388376356736e-10,0.8377960989572042,0.8491318270101853,-77.70486782448053,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2340,2359,2349.5141489361704,2.046365751469778e-07,1.7220454614611172e-07,1.7453422775533729e-07,1.4870378592058192e-09,5.257472770627805e-10,0.8415140158714436,0.8528984988630706,-61.68748829676449,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2360,2379,2369.514029535865,2.0308960675974234e-07,1.707752510350337e-07,1.7308548526360603e-07,1.3331048114927928e-09,4.713237261194839e-10,0.8408862164820825,0.8522616593982991,-68.56085092672951,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2380,2399,2389.513912133891,2.015630263051095e-07,1.697069770941097e-07,1.7200291578807963e-07,1.3697798052905987e-09,4.842902945266855e-10,0.8419548972102714,0.8533455710657757,-65.7788305300107,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2400,2419,2409.5137966804978,2.0005617781758686e-07,1.6891528918498757e-07,1.7120047512736422e-07,1.4880870328688514e-09,5.261182159686668e-10,0.8443392802346056,0.8557620014287509,-59.18990768123091,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2420,2439,2429.513683127572,1.985684443553184e-07,1.675343947390706e-07,1.6979996462382997e-07,1.6058932288251904e-09,5.67768995981926e-10,0.8437110704220684,0.8551205866325362,-54.65964122006356,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2440,2459,2449.5135714285716,1.9709923303409737e-07,1.6609844336717963e-07,1.683442714191681e-07,1.638595651127837e-09,5.793310482676398e-10,0.8427148132963321,0.8541092160924098,-53.51135548425842,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2460,2479,2469.5134615384613,1.956479749623251e-07,1.652306509374947e-07,1.6746560306631759e-07,1.5121901871022562e-09,5.346399678718797e-10,0.8445303406248508,0.8559536744429149,-56.89309788399429,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2480,2499,2489.513353413655,1.9421413635475964e-07,1.6409089403946236e-07,1.663119441587843e-07,1.223453105397124e-09,4.325559936450231e-10,0.8448967573592433,0.8563328462094641,-69.6400992191959,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2500,2519,2509.513247011952,1.9279720256892661e-07,1.6334942219450233e-07,1.655598795947827e-07,1.154552093037322e-09,4.08195807109906e-10,0.847260333749415,0.8587255281133742,-72.14131027684837,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2520,2539,2529.51314229249,1.9139668250154228e-07,1.6203181073299095e-07,1.6422444900173177e-07,1.2473806491756317e-09,4.410156578764835e-10,0.8465758581352908,0.8580318470274868,-66.58464669926897,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2540,2559,2549.513039215686,1.9001210734714373e-07,1.609679275425941e-07,1.6314594734563168e-07,1.097966612409684e-09,3.8818981857565455e-10,0.8471456360857722,0.8586081677814942,-74.81953007195935,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2560,2579,2569.512937743191,1.886430336078179e-07,1.603110272277637e-07,1.62481653752849e-07,7.040355315666125e-10,2.4891414928351363e-10,0.8498115417346637,0.8613180706722652,-113.82240206756585,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2580,2599,2589.5128378378377,1.8728903368479624e-07,1.5903782147196902e-07,1.611896654593382e-07,1.2123192958625261e-09,4.286195975338463e-10,0.8491571468067187,0.8606465754456143,-65.91208702396382,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2600,2619,2609.5127394636015,1.8594970110914702e-07,1.577146527049168e-07,1.5984806090959061e-07,1.4808611220554806e-09,5.235634707004749e-10,0.8481576026430014,0.8596306418140705,-53.92860652874539,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2620,2639,2629.5126425855515,1.8462464621030048e-07,1.57063326119144e-07,1.5918940546039073e-07,8.687720322112716e-10,3.0715729764090387e-10,0.8507170052487889,0.8622326906401369,-89.73031180713893,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2640,2659,2649.512547169811,1.833134969613754e-07,1.5611696123838396e-07,1.5822883097371236e-07,1.2387428424695287e-09,4.3796173202825147e-10,0.8516392072934934,0.8631597432623936,-62.097972800137434,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2660,2679,2669.5124531835204,1.82015900463004e-07,1.5511595412447527e-07,1.572152699867352e-07,7.542748888512758e-10,2.6667644439273325e-10,0.8522110086530801,0.8637447035496236,-100.8711001820367,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2680,2699,2689.5123605947956,1.8073151675508236e-07,1.54238555711104e-07,1.5632452474728218e-07,1.391538197946156e-09,4.919830480239176e-10,0.8534126115929177,0.8649544227481075,-53.849337188322025,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2700,2719,2709.512269372694,1.794600214793408e-07,1.5298217382164687e-07,1.550526899865348e-07,8.356266822522816e-10,2.9543864678050237e-10,0.8524582386682594,0.8639957173101321,-89.62215318216572,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2720,2739,2729.5121794871793,1.782011050055139e-07,1.5248419901721251e-07,1.5454580038840593e-07,1.549203950567138e-09,5.477263094435061e-10,0.8556860464613525,0.8672550059867696,-46.9521101048258,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2740,2759,2749.512090909091,1.7695447165792628e-07,1.515810578455808e-07,1.5363209497304774e-07,1.219548152058647e-09,4.31175384152096e-10,0.8566104966174845,0.868201258400729,-58.8470834489825,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2760,2779,2769.5120036101084,1.7571983744274304e-07,1.5064687371022003e-07,1.5268571748189443e-07,7.72103647674423e-10,2.729798625247267e-10,0.8573128447111565,0.868915654054403,-91.84913312150228,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2780,2799,2789.511917562724,1.7449693143256625e-07,1.49517726694585e-07,1.515401034739867e-07,1.2751575327920616e-09,4.50836269259187e-10,0.8568501776340155,0.8684399331832884,-55.40637797182335,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2800,2819,2809.5118327402133,1.7328549465015602e-07,1.4872065201484437e-07,1.5073250161177653e-07,1.1247869862883556e-09,3.9767225269743823e-10,0.8582406295177486,0.8698506583952024,-61.77157814930923,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2820,2839,2829.511749116608,1.7208527908410616e-07,1.4809216572753874e-07,1.5009474079120075e-07,1.3593040682088818e-09,4.805865621624808e-10,0.8605742833770176,0.8722113918753178,-49.92464468545757,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2840,2859,2849.5116666666668,1.7089604698609975e-07,1.4709861979836924e-07,1.4908842899268617e-07,1.425929564827887e-09,5.041422323920907e-10,0.8607491067966825,0.8723924960348126,-47.203796188259695,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2860,2879,2869.5115853658535,1.697175709614621e-07,1.454320369260575e-07,1.4739912420310252e-07,1.1876064546846192e-09,4.1988228874420424e-10,0.8569061889241913,0.8684965461624038,-57.8389103004046,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2880,2899,2889.5115051903113,1.6854963343124515e-07,1.4515282106572165e-07,1.4711602602197158e-07,1.2019105981134455e-09,4.2493956715299827e-10,0.8611874028485055,0.872835039905223,-55.05915234553705,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2900,2919,2909.5114261168383,1.6739202604108172e-07,1.4478773850465616e-07,1.467468552457579e-07,9.57451511034406e-10,3.385102280548675e-10,0.8649619813378807,0.8766657451755973,-66.77578892169171,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2920,2939,2929.511348122867,1.6624454862616979e-07,1.4357122052377334e-07,1.455145732469201e-07,7.56048835403677e-10,2.6730362921106593e-10,0.8636146069764885,0.8753043299731609,-84.82237285485311,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2940,2959,2949.511271186441,1.6510701004228837e-07,1.4240973936792466e-07,1.443366905635197e-07,1.1459634950447106e-09,4.051592791691757e-10,0.8625299394098995,0.8742008623773829,-56.02061174782171,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2960,2979,2969.5111952861953,1.6397922711769781e-07,1.4192514919102883e-07,1.4384453045254198e-07,1.2334708440004e-09,4.3609779909428846e-10,0.8655068796559248,0.8772119065379913,-50.57140387425042,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,2980,2999,2989.511120401338,1.6286102374206552e-07,1.409728659756953e-07,1.4288005086473047e-07,9.852292811502706e-10,3.483311528624519e-10,0.8656022339572418,0.8773127393023126,-62.837209897827755,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3000,3019,3009.5110465116277,1.6175223074876428e-07,1.398470654822118e-07,1.417384371296505e-07,1.2256555268429937e-09,4.333346672147256e-10,0.8645758073001424,0.876268824692752,-50.55022578126216,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3020,3039,3029.5109735973597,1.606526865799416e-07,1.3953215260562814e-07,1.4142010642219356e-07,8.65149895496006e-10,3.058766789240294e-10,0.8685329550103491,0.8802847274628189,-69.04918037101864,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3040,3059,3049.5109016393444,1.5956223740423157e-07,1.38319152472302e-07,1.4019120742024073e-07,6.926774873290777e-10,2.448984742328248e-10,0.8668664636601153,0.8785989072407109,-86.74241437590084,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3060,3079,3069.5108306188927,1.5848073347845203e-07,1.37936775807932e-07,1.398024732248202e-07,1.163079488207952e-09,4.11210696585411e-10,0.8703693678114299,0.8821417604293746,-49.959686946647594,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3080,3099,3089.5107605177996,1.5740803102543313e-07,1.3669030140473764e-07,1.385400672136394e-07,1.071146347231572e-09,3.7870742288532236e-10,0.8683820038550127,0.8801334106723872,-54.706426039526264,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3100,3119,3109.510691318328,1.5634399367676655e-07,1.360559206068424e-07,1.3789666617895378e-07,9.958439078704407e-10,3.5208399012925e-10,0.8702343940895565,0.8820080831761806,-57.622821936539665,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3120,3139,3129.5106230031947,1.552884892867316e-07,1.3528679347686941e-07,1.371158756809817e-07,1.3059753394460655e-09,4.61732009292358e-10,0.8711965329707718,0.8829751407253685,-43.31884168159883,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3140,3159,3149.5105555555556,1.542413907874138e-07,1.3454419041055705e-07,1.3636488172963554e-07,7.292954987694785e-10,2.5784489633436186e-10,0.8722962735469314,0.8841004417392936,-76.39166280535677,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3160,3179,3169.5104889589907,1.5320257860570998e-07,1.3378940790737264e-07,1.3559969085551713e-07,9.272032604237666e-10,3.2781585649196086e-10,0.873284308429951,0.885100577872801,-59.21974277291684,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3180,3199,3189.510423197492,1.5217193330242704e-07,1.327653036836119e-07,1.3456119120587786e-07,9.600606628467805e-10,3.3943270252470507e-10,0.872469060505091,0.8842707606168771,-57.17371801381652,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3200,3219,3209.5103582554516,1.5114934373149667e-07,1.3213587414219672e-07,1.3392366066917235e-07,1.1447863176920392e-09,4.047430841248091e-10,0.8742073956796287,0.8860353433427788,-46.976638601283284,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3220,3239,3229.510294117647,1.5013470017744055e-07,1.3139414983339286e-07,1.3317077607890327e-07,1.245037324840156e-09,4.4018716761241633e-10,0.8751750906226297,0.887008639052211,-42.57404968367614,standard-halo-model-uncompensated,scale_dependent_camb
0,0.44933801,0.49256256,3240,3259,3249.510230769231,1.491279014136416e-07,1.3044051557825262e-07,1.3220658769981227e-07,4.365422085371326e-10,1.543409779653792e-10,0.8746888700354263,0.8865315373352297,-121.0785760317057,standard-halo-model-uncompensated,scale_dependent_camb
