segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
1,0.40720486,0.44933801,920,939,929.535752688172,5.500612804943789e-07,5.851704322554007e-07,5.77737770332997e-07,3.1794471703071043e-09,1.1241043272742665e-09,1.0638277097589321,1.050315284532922,31.233001162938862,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,940,959,949.535,5.379905738137994e-07,5.666459919951526e-07,5.59444323723795e-07,4.989461151911978e-09,1.764040907491901e-09,1.0532637922969836,1.039877557255159,16.244191424163333,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,960,979,969.5342783505155,5.266301914863735e-07,5.49885590938288e-07,5.428994615670411e-07,5.529068565424159e-09,1.9548209381283994e-09,1.0441588800411876,1.0308931586978498,11.896434603457768,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,980,999,989.5335858585859,5.159130369101594e-07,5.344871081515402e-07,5.276975707240709e-07,3.776122552010632e-09,1.3350609315590844e-09,1.036002329680642,1.022842093474687,13.912526988330008,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1000,1019,1009.5329207920792,5.057791290157912e-07,5.173156508718759e-07,5.107431917415149e-07,2.4091350802559493e-09,8.517578760216896e-10,1.022809406703938,1.0098146847921214,13.54436769046199,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1020,1039,1029.532281553398,4.961751930608155e-07,5.060256488839837e-07,4.995965964718278e-07,2.44148375049733e-09,8.631948580667134e-10,1.019852777730387,1.0068955551564485,11.411624769440952,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1040,1059,1049.5316666666668,4.870540564080195e-07,4.929492799216737e-07,4.866884434715977e-07,3.7229861738291273e-09,1.3162743848891671e-09,1.0121038382415515,0.9992493380732352,4.478719316679983,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1060,1079,1069.5310747663552,4.783738802753873e-07,4.778292192071788e-07,4.7175675468505395e-07,3.980268402845224e-09,1.407237389297203e-09,0.9988614322590209,0.9861674605090812,-0.38704277782198154,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1080,1099,1089.530504587156,4.7009751347594033e-07,4.671613145763095e-07,4.612253851036779e-07,4.5484761845419465e-09,1.6081291770775622e-09,0.9937540641771951,0.9811270467978842,-1.8258476629139861,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1100,1119,1109.529954954955,4.621919304487741e-07,4.5542927288901444e-07,4.4964170822434594e-07,2.9691189932505986e-09,1.0497420871386366e-09,0.9853682915813928,0.9728462973980478,-6.442208655454742,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1120,1139,1129.529424778761,4.5462770533825327e-07,4.433431593203517e-07,4.377110788809248e-07,2.7096652994115854e-09,9.580113539799043e-10,0.9751784902560973,0.9627901549802336,-11.779135989382313,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1140,1159,1149.5289130434783,4.4737857802422663e-07,4.36137818910404e-07,4.3060005786114547e-07,3.791230344653072e-09,1.3404023428721993e-09,0.9748741677273293,0.9624959240623887,-8.386108226083863,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1160,1179,1169.5284188034188,4.4042105310627117e-07,4.246646402984948e-07,4.1926828538341454e-07,4.074947352932703e-09,1.440711453118443e-09,0.9642242061394499,0.9519714882527367,-10.936549975827107,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1180,1199,1189.5279411764707,4.337340650081724e-07,4.165019116450639e-07,4.1120623471454284e-07,3.5361556314441176e-09,1.2502198131625667e-09,0.9602702329530335,0.9480607309614819,-13.783298890071094,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1200,1219,1209.527479338843,4.2729868995182953e-07,4.0705519102366977e-07,4.0187968550935603e-07,3.764621291955388e-09,1.3309946220704582e-09,0.9526244769661197,0.9405123276990645,-15.209301820220384,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1220,1239,1229.5270325203253,4.2109787031318036e-07,3.976910213461786e-07,3.9263709932281533e-07,4.510494427958846e-09,1.5947005982569188e-09,0.9444147058981953,0.9324129305873761,-14.677895645481357,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1240,1259,1249.5266,4.151162282993409e-07,3.9039073328707276e-07,3.854305163363647e-07,3.206613735329132e-09,1.133709158448577e-09,0.9404371755988336,0.9284881921273148,-21.809381028643834,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1260,1279,1269.5261811023622,4.0933984690764393e-07,3.82781057505717e-07,3.779153876658225e-07,3.188354878581669e-09,1.1272536777371547e-09,0.9351179964458257,0.9232313700236677,-23.5606145506138,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1280,1299,1289.5257751937984,4.037560421244232e-07,3.755084286352905e-07,3.707374049680912e-07,2.767277499663819e-09,9.7838034271862e-10,0.9300379175986974,0.918221317549579,-28.871812173414295,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1300,1319,1309.5253816793893,3.9835325484119595e-07,3.6857531395316536e-07,3.6389228915635953e-07,4.0511631091676105e-09,1.4323024530925974e-09,0.9252474015810374,0.9134914419148543,-20.790260341825633,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1320,1339,1329.525,3.9312088946876096e-07,3.618348487336578e-07,3.5723651048792023e-07,2.3600164900572696e-09,8.343918319157848e-10,0.9204162343614425,0.9087192262173281,-37.49562200683294,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1340,1359,1349.5246296296295,3.880492119331951e-07,3.5646579584173646e-07,3.5193434439890576e-07,3.3535575213077257e-09,1.1856616322079213e-09,0.9186097661837389,0.906932248736259,-26.63779887407207,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1360,1379,1369.5242700729927,3.831292698729075e-07,3.513927705652658e-07,3.469276212524219e-07,2.5503102432782813e-09,9.016708335757931e-10,0.9171650359207236,0.9055106162144843,-35.19743361530608,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1380,1399,1389.5239208633093,3.7835278423512617e-07,3.44548167251998e-07,3.401689877739847e-07,1.9243485394767772e-09,6.803599508152289e-10,0.9106531829771857,0.8990788543070103,-49.686371078459885,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1400,1419,1409.5235815602837,3.7371209264332263e-07,3.393767968884768e-07,3.3506636032682525e-07,3.415497853694684e-09,1.2075608467378048e-09,0.9081236694483525,0.8965895589753325,-28.433594752265893,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1420,1439,1429.5232517482518,3.692000785123556e-07,3.3346933073144777e-07,3.292314514258302e-07,2.5346579288347996e-09,8.961369047336681e-10,0.9032211804372299,0.8917426365466286,-39.87197446301688,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1440,1459,1449.5229310344828,3.6481012230643854e-07,3.2940693464560743e-07,3.2521988702473496e-07,2.751567265053265e-09,9.728259360050429e-10,0.902954480985885,0.8914771469842934,-36.39210916416972,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1460,1479,1469.522619047619,3.605360513674802e-07,3.2483068065745444e-07,3.2070000851414914e-07,3.165886416774401e-09,1.1193098768837795e-09,0.9009658796267431,0.889508850218344,-31.899451123786648,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1480,1499,1489.5223154362416,3.563720987007217e-07,3.190070834947216e-07,3.149558134892241e-07,2.3260716224708317e-09,8.2239050888736e-10,0.8951516817892667,0.883783592030647,-45.43463817031704,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1500,1519,1509.5220198675497,3.5231287189421765e-07,3.1627356862758067e-07,3.122555695616754e-07,1.6937366724266942e-09,5.988263433086267e-10,0.8977065383025296,0.8863019051300246,-60.18322952780123,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1520,1539,1529.5217320261438,3.483533131347837e-07,3.1027734420731136e-07,3.063342943320242e-07,1.77622344734983e-09,6.279898222618056e-10,0.8906972677112442,0.8793781565484877,-60.6315063997943,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1540,1559,1549.5214516129033,3.444886704914977e-07,3.0706326572064804e-07,3.0316265773200166e-07,2.908065358783444e-09,1.0281563676647317e-09,0.8913595482909404,0.8800366563564068,-36.40049893952864,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1560,1579,1569.521178343949,3.4071448172069336e-07,3.004044752957141e-07,2.965879025283677e-07,1.7888888605494352e-09,6.324677220417909e-10,0.881689776667538,0.8704881020334816,-63.7344879748911,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1580,1599,1589.5209119496856,3.370265504873937e-07,2.984370081766831e-07,2.9464403220627345e-07,1.8089209805209697e-09,6.395501459784982e-10,0.8854999932352391,0.874245758324297,-60.33857165597142,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1600,1619,1609.520652173913,3.334209303682474e-07,2.9501270813837905e-07,2.9126265758222634e-07,2.2233102892183206e-09,7.860588910940493e-10,0.8848056053726192,0.8735584093672246,-48.86176171407609,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1620,1639,1629.520398773006,3.298939160133758e-07,2.9116699237388974e-07,2.874669556131106e-07,2.0716089522229583e-09,7.324243690418061e-10,0.882607948314161,0.8713921101880977,-52.87497969264802,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1640,1659,1649.5201515151516,3.2644200692443755e-07,2.8699474924289906e-07,2.83349057306919e-07,1.4681138296024772e-09,5.190566222328316e-10,0.8791599829532066,0.8679920209304024,-75.99798556051127,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1660,1679,1669.5199101796406,3.230619159843717e-07,2.842093734434989e-07,2.805996897760787e-07,1.7383684801859216e-09,6.146060702702088e-10,0.8797365439300115,0.8685631945229125,-63.21535764167031,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1680,1699,1689.519674556213,3.197505439787973e-07,2.8139512006029466e-07,2.7782047062434544e-07,1.4977438625945143e-09,5.295324208605568e-10,0.8800457899422808,0.8688662954792902,-72.43262623310247,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1700,1719,1709.5194444444444,3.165049661901218e-07,2.7920912184346234e-07,2.756617272159631e-07,1.4879967998474018e-09,5.260863137779898e-10,0.8821634782050902,0.8709554561945656,-70.89301388364656,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1720,1739,1729.519219653179,3.133224304528111e-07,2.747749440361342e-07,2.7128265837540996e-07,1.6521767701291163e-09,5.841326989385929e-10,0.8769718262399269,0.8658258458654059,-65.99097514438098,linear-baseline,scale_dependent_camb
1,0.40720486,0.44933801,1740,1759,1749.519,3.1020033926021e-07,2.7294987450708023e-07,2.6948136401431494e-07,1.614603570758675e-09,5.708485669057363e-10,0.8799148162056574,0.8687332987997214,-65.25454719987215,linear-baseline,scale_dependent_camb
