segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
0,0.44933801,0.49256256,2040,2059,2049.516219512195,2.4840209339805683e-07,1.933552695907579e-07,1.959679822033424e-07,2.4632806470749127e-09,8.709012247561287e-10,0.7783962966886593,0.7889143747645864,-63.20673601384959,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2060,2079,2069.5160628019325,2.4578693958766335e-07,1.9070635477368585e-07,1.9328647056005695e-07,1.3446935102451327e-09,4.754209498559377e-10,0.7759010917895731,0.7863984591057518,-115.85645275133132,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2080,2099,2089.515909090909,2.432187328029855e-07,1.8966608785608434e-07,1.9223273327262664e-07,1.2432077323833579e-09,4.3954030899591146e-10,0.779816939551772,0.7903697673992115,-121.8378470662615,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2100,2119,2109.5157582938386,2.406960367627537e-07,1.8849764155424478e-07,1.9104721892977054e-07,1.5006980258929636e-09,5.305768753110898e-10,0.7831356265331482,0.7937281456698002,-98.38045651330688,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2120,2139,2129.5156103286386,2.3821748590859478e-07,1.8731619862633686e-07,1.8984991600781428e-07,1.4088459026437132e-09,4.98102245703126e-10,0.7863243032386422,0.796960455206301,-102.19043925490672,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2140,2159,2149.515465116279,2.3578178450013857e-07,1.8502688494940832e-07,1.8753005371301038e-07,1.4603853062316422e-09,5.163241765907934e-10,0.784737825874329,0.7953542896054389,-98.30045125110505,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2160,2179,2169.5153225806453,2.3338766504269808e-07,1.839220597702837e-07,1.8641134566271677e-07,1.1299491957932359e-09,3.9949736937084145e-10,0.7880539005205579,0.7987197850778145,-123.81960199216469,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2180,2199,2189.5151826484016,2.3103392980763833e-07,1.82405565701407e-07,1.848730771909621e-07,1.481918626789053e-09,5.239373550845979e-10,0.7895185172726799,0.8001988164460938,-92.81331753560407,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2200,2219,2209.515045248869,2.2871943409113668e-07,1.8056219491912147e-07,1.8300517467753343e-07,1.4912377333347972e-09,5.272321568011457e-10,0.7894484158577175,0.8001295360175309,-91.3397230248581,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2220,2239,2229.5149103139015,2.2644305588877065e-07,1.8007978659990232e-07,1.8251584219131968e-07,1.7362809067170538e-09,6.13868001592178e-10,0.7952541794364316,0.8060120963964198,-75.52644732844323,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2240,2259,2249.514777777778,2.2420375650208815e-07,1.7831336020391844e-07,1.807265945773359e-07,1.1501357533301822e-09,4.0663439523243507e-10,0.7953183433938481,0.8060819202895589,-112.8541924544736,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2260,2279,2269.5146475770925,2.2200049987942472e-07,1.7743895773843957e-07,1.7983842647427702e-07,1.6520085680627341e-09,5.840732305277186e-10,0.7992727846775666,0.8100811780692061,-76.29444359352533,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2280,2299,2289.514519650655,2.1983233075174493e-07,1.753621524858893e-07,1.7773326220211203e-07,1.9355207513671134e-09,6.843099242094837e-10,0.797708653164054,0.8084946449611405,-64.98543524299704,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2300,2319,2309.514393939394,2.1769829489891576e-07,1.7433474138673793e-07,1.7669371892726453e-07,1.3025071068225112e-09,4.6050580388893423e-10,0.8008089427971271,0.8116449373630099,-94.16505317843148,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2320,2339,2329.514270386266,2.1559751351320602e-07,1.7275742213198082e-07,1.7509490157221658e-07,1.2174648839129606e-09,4.304388376356736e-10,0.8012959858249891,0.8121378522368324,-99.52654741040199,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2340,2359,2349.5141489361704,2.1352911337947245e-07,1.7220454614611172e-07,1.7453422775533729e-07,1.4870378592058192e-09,5.257472770627805e-10,0.8064686984396319,0.8173790683294997,-78.60158109468644,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2360,2379,2369.514029535865,2.1149227389041327e-07,1.707752510350337e-07,1.7308548526360603e-07,1.3331048114927928e-09,4.713237261194839e-10,0.8074774926460081,0.8184009849612375,-86.38865518316281,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2380,2399,2389.513912133891,2.0948620524901573e-07,1.697069770941097e-07,1.7200291578807963e-07,1.3697798052905987e-09,4.842902945266855e-10,0.810110512491166,0.8210703687320137,-82.13922228977088,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2400,2419,2409.5137966804978,2.0751013596590632e-07,1.6891528918498757e-07,1.7120047512736422e-07,1.4880870328688514e-09,5.261182159686668e-10,0.8140098236586388,0.8250222300249096,-73.35774662327465,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2420,2439,2429.513683127572,2.0556334508563835e-07,1.675343947390706e-07,1.6979996462382997e-07,1.6058932288251904e-09,5.67768995981926e-10,0.8150013061388705,0.8260225798188425,-66.97961779473131,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2440,2459,2449.5135714285716,2.0364512684545686e-07,1.6609844336717963e-07,1.683442714191681e-07,1.638595651127837e-09,5.793310482676398e-10,0.8156268993032628,0.8266550446204488,-64.81041123301127,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2460,2479,2469.5134615384613,2.0175479868755849e-07,1.652306509374947e-07,1.6746560306631759e-07,1.5121901871022562e-09,5.346399678718797e-10,0.8189676380058458,0.8300452041572413,-68.31540839613469,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2480,2499,2489.513353413655,1.9989171802464412e-07,1.6409089403946236e-07,1.663119441587843e-07,1.223453105397124e-09,4.325559936450231e-10,0.8208989129766349,0.8320101793225877,-82.76575636716686,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2500,2519,2509.513247011952,1.9805525878404762e-07,1.6334942219450233e-07,1.655598795947827e-07,1.154552093037322e-09,4.08195807109906e-10,0.8247669019110101,0.8359277133625787,-85.02252101820537,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2520,2539,2529.51314229249,1.962448153281801e-07,1.6203181073299095e-07,1.6422444900173177e-07,1.2473806491756317e-09,4.410156578764835e-10,0.8256616128279631,0.8368345870799151,-77.57775485779074,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2540,2559,2549.513039215686,1.9445980629736973e-07,1.609679275425941e-07,1.6314594734563168e-07,1.097966612409684e-09,3.8818981857565455e-10,0.8277696589723044,0.838970018802484,-86.27706640443064,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2560,2579,2569.512937743191,1.9269967626183158e-07,1.603110272277637e-07,1.62481653752849e-07,7.040355315666125e-10,2.4891414928351363e-10,0.831921621964431,0.843185919690266,-130.11975866899058,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2580,2599,2589.5128378378377,1.9096388513118168e-07,1.5903782147196902e-07,1.611896654593382e-07,1.2123192958625261e-09,4.286195975338463e-10,0.8328162226209358,0.8440845521581726,-74.48577676547231,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2600,2619,2609.5127394636015,1.8925191128338816e-07,1.577146527049168e-07,1.5984806090959061e-07,1.4808611220554806e-09,5.235634707004749e-10,0.8333583086976222,0.844631157622668,-60.2357886738693,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2620,2639,2629.5126425855515,1.8756325165548424e-07,1.57063326119144e-07,1.5918940546039073e-07,8.687720322112716e-10,3.0715729764090387e-10,0.8373885861588578,0.8487238521157091,-99.2974146165251,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2640,2659,2649.512547169811,1.8589742022260436e-07,1.5611696123838396e-07,1.5822883097371236e-07,1.2387428424695287e-09,4.3796173202825147e-10,0.8398016554045798,0.851162059076667,-67.99785644810484,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2660,2679,2669.5124531835204,1.8425394929266156e-07,1.5511595412447527e-07,1.572152699867352e-07,7.542748888512758e-10,2.6667644439273325e-10,0.8418595895499387,0.8532531899059639,-109.26347557444892,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2680,2699,2689.5123605947956,1.8263238464960419e-07,1.54238555711104e-07,1.5632452474728218e-07,1.391538197946156e-09,4.919830480239176e-10,0.8445301527821795,0.8559518348687398,-57.71302294366825,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2700,2719,2709.512269372694,1.810322875694997e-07,1.5298217382164687e-07,1.550526899865348e-07,8.356266822522816e-10,2.9543864678050237e-10,0.8450546356981532,0.8564919112951542,-94.94395555058443,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2720,2739,2729.5121794871793,1.794532334230613e-07,1.5248419901721251e-07,1.5454580038840593e-07,1.549203950567138e-09,5.477263094435061e-10,0.8497155281550751,0.8612037656856477,-49.23815770918422,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2740,2759,2749.512090909091,1.778948113737526e-07,1.515810578455808e-07,1.5363209497304774e-07,1.219548152058647e-09,4.31175384152096e-10,0.8520825125535154,0.8636120063685866,-61.02795868070634,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2760,2779,2769.5120036101084,1.7635662221997046e-07,1.5064687371022003e-07,1.5268571748189443e-07,7.72103647674423e-10,2.729798625247267e-10,0.8542172775475222,0.8657781917111613,-94.18185016274461,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2780,2799,2789.511917562724,1.7483827983316816e-07,1.49517726694585e-07,1.515401034739867e-07,1.2751575327920616e-09,4.50836269259187e-10,0.8551772920510075,0.8667444201497936,-56.163522913074004,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2800,2819,2809.5118327402133,1.7333941012627815e-07,1.4872065201484437e-07,1.5073250161177653e-07,1.1247869862883556e-09,3.9767225269743823e-10,0.857973682421678,0.8695801001166876,-61.90715581598429,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2820,2839,2829.511749116608,1.7185964962241117e-07,1.4809216572753874e-07,1.5009474079120075e-07,1.3593040682088818e-09,4.805865621624808e-10,0.8617041059545308,0.8733564924691188,-49.45515702296502,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2840,2859,2849.5116666666668,1.7039864527144597e-07,1.4709861979836924e-07,1.4908842899268617e-07,1.425929564827887e-09,5.041422323920907e-10,0.8632616741995827,0.8749390510422632,-46.2171664582058,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2860,2879,2869.5115853658535,1.6895605437628984e-07,1.454320369260575e-07,1.4739912420310252e-07,1.1876064546846192e-09,4.1988228874420424e-10,0.8607684256295373,0.8724110227788767,-56.02526727333186,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2880,2899,2889.5115051903113,1.67531544089245e-07,1.4515282106572165e-07,1.4711602602197158e-07,1.2019105981134455e-09,4.2493956715299827e-10,0.8664208394593315,0.878139259216772,-52.6633073343955,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2900,2919,2909.5114261168383,1.6612479071861446e-07,1.4478773850465616e-07,1.467468552457579e-07,9.57451511034406e-10,3.385102280548675e-10,0.871560095746941,0.8833531383905289,-63.032223092827444,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2920,2939,2929.511348122867,1.6473547883682947e-07,1.4357122052377334e-07,1.455145732469201e-07,7.56048835403677e-10,2.6730362921106593e-10,0.8715258032908665,0.8833226107355558,-79.17684610389105,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2940,2959,2949.511271186441,1.6336330195952958e-07,1.4240973936792466e-07,1.443366905635197e-07,1.1459634950447106e-09,4.051592791691757e-10,0.871736416072223,0.8835319121994524,-51.71685228232346,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2960,2979,2969.5111952861953,1.6200796176523145e-07,1.4192514919102883e-07,1.4384453045254198e-07,1.2334708440004e-09,4.3609779909428846e-10,0.8760381134644174,0.8878855636798245,-46.05116699949344,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,2980,2999,2989.511120401338,1.6066916707202273e-07,1.409728659756953e-07,1.4288005086473047e-07,9.852292811502706e-10,3.483311528624519e-10,0.8774108221554531,0.889281082789718,-56.54475901586971,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3000,3019,3009.5110465116277,1.593466340248109e-07,1.398470654822118e-07,1.417384371296505e-07,1.2256555268429937e-09,4.333346672147256e-10,0.8776279859192825,0.8894975284359083,-44.99886581411379,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3020,3039,3029.5109735973597,1.5804008593670205e-07,1.3953215260562814e-07,1.4142010642219356e-07,8.65149895496006e-10,3.058766789240294e-10,0.8828908930200995,0.8948369369960664,-60.50782752113876,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3040,3059,3049.5109016393444,1.5674925345536088e-07,1.38319152472302e-07,1.4019120742024073e-07,6.926774873290777e-10,2.448984742328248e-10,0.8824230382168461,0.894366029374197,-75.25608740843926,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3060,3079,3069.5108306188927,1.554738723400966e-07,1.37936775807932e-07,1.398024732248202e-07,1.163079488207952e-09,4.11210696585411e-10,0.8872022914962684,0.8992023619184355,-42.64747166790211,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3080,3099,3089.5107605177996,1.542136845175003e-07,1.3669030140473764e-07,1.385400672136394e-07,1.071146347231572e-09,3.7870742288532236e-10,0.8863694673557061,0.8983642900894294,-46.27155966274519,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3100,3119,3109.510691318328,1.5296843779427343e-07,1.360559206068424e-07,1.3789666617895378e-07,9.958439078704407e-10,3.5208399012925e-10,0.8894378642332963,0.9014713634221092,-48.03546216691777,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3120,3139,3129.5106230031947,1.5173788583346434e-07,1.3528679347686941e-07,1.371158756809817e-07,1.3059753394460655e-09,4.61732009292358e-10,0.8915821696985395,0.9036363919783975,-35.62909225593341,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3140,3159,3149.5105555555556,1.5052178752728293e-07,1.3454419041055705e-07,1.3636488172963554e-07,7.292954987694785e-10,2.5784489633436186e-10,0.8938519308121433,0.9059477964604867,-61.96592348295637,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3160,3179,3169.5104889589907,1.4931990708633163e-07,1.3378940790737264e-07,1.3559969085551713e-07,9.272032604237666e-10,3.2781585649196086e-10,0.8959917704075465,0.908115290864185,-47.3756801917843,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3180,3199,3189.510423197492,1.481320119792284e-07,1.327653036836119e-07,1.3456119120587786e-07,9.600606628467805e-10,3.3943270252470507e-10,0.8962634201054982,0.9083869813686626,-45.27173775926342,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3200,3219,3209.5103582554516,1.4695787531841272e-07,1.3213587414219672e-07,1.3392366066917235e-07,1.1447863176920392e-09,4.047430841248091e-10,0.8991411576677925,0.9113064568945406,-36.62076452341652,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3220,3239,3229.510294117647,1.4579727448880165e-07,1.3139414983339286e-07,1.3317077607890327e-07,1.245037324840156e-09,4.4018716761241633e-10,0.9012112900881761,0.9133968830750111,-32.72045555878336,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3240,3259,3249.510230769231,1.4464999218345152e-07,1.3044051557825262e-07,1.3220658769981227e-07,4.365422085371326e-10,1.543409779653792e-10,0.901766488952327,0.9139757680189987,-92.06548249542826,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3260,3279,3269.5101681957185,1.4351581300490219e-07,1.297384523191932e-07,1.3149413219206758e-07,8.261249283776699e-10,2.920792694815506e-10,0.9040010964837834,0.9162344513741912,-47.16993681257908,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3280,3299,3289.510106382979,1.42394526126781e-07,1.28787962987659e-07,1.3053076268216868e-07,7.259523039245839e-10,2.566628984615354e-10,0.9044446194019606,0.9166838517791799,-53.01336196497894,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3300,3319,3309.5100453172204,1.4128592554487226e-07,1.2831058151974157e-07,1.3004675511570143e-07,7.862222109538511e-10,2.779715284424742e-10,0.9081625153029858,0.9204508843621421,-46.67867999947314,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3320,3339,3329.509984984985,1.401898089124859e-07,1.2771605193978708e-07,1.294438617801034e-07,9.034125398594945e-10,3.1940456657180536e-10,0.9110223698180114,0.9233471590000476,-39.053157901217986,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3340,3359,3349.509925373134,1.3910597530460588e-07,1.2698243911520624e-07,1.2870107208857773e-07,6.517833227912165e-10,2.304402037049848e-10,0.9128467618817075,0.9252016083906955,-52.610334457612616,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3360,3379,3369.5098664688426,1.380342290786438e-07,1.2631357864757562e-07,1.2802249147202683e-07,9.723595364384084e-10,3.437810109835032e-10,0.9150888115991112,0.9274691670794722,-34.093361926934946,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3380,3399,3389.509808259587,1.3697437906741158e-07,1.2549620099763388e-07,1.27194734518886e-07,7.138092332783741e-10,2.5236967466235426e-10,0.9162020069159886,0.9286023808604924,-45.48160584323126,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3400,3419,3409.509750733138,1.3592623435979379e-07,1.2449271401321215e-07,1.261767483799084e-07,9.150510132860559e-10,3.2351938831309584e-10,0.9158843736057798,0.9282736991442085,-35.34106690235361,corrected-two-halo,scale_dependent_camb
0,0.44933801,0.49256256,3420,3439,3429.509693877551,1.348896090475332e-07,1.239824981782103e-07,1.2566109662908886e-07,4.902504997324945e-10,1.7332972642047027e-10,0.9191404664426049,0.931584704829322,-62.926949084682725,corrected-two-halo,scale_dependent_camb
